Time (EET),Open,High,Low,Close,Volume 
2026.05.05 06:45:00,0.86413,0.86416,0.86409,0.86414,252.67
2026.05.05 07:00:00,0.86415,0.86415,0.86402,0.86405,314.1
2026.05.05 07:15:00,0.86404,0.8641,0.864,0.86403,390.15
2026.05.05 07:30:00,0.86403,0.86412,0.86394,0.86403,715.72
2026.05.05 07:45:00,0.86401,0.86409,0.86393,0.86405,607.76
2026.05.05 08:00:00,0.86406,0.86412,0.86396,0.864,481.69
2026.05.05 08:15:00,0.864,0.86402,0.86393,0.86399,450.37
2026.05.05 08:30:00,0.86399,0.86407,0.86393,0.86398,1299.37
2026.05.05 08:45:00,0.86399,0.86423,0.86396,0.86422,687.32
2026.05.05 09:00:00,0.8642,0.86426,0.86386,0.86397,1226.54
2026.05.05 09:15:00,0.86397,0.86424,0.86387,0.86418,1001.59
2026.05.05 09:30:00,0.86418,0.86419,0.86364,0.86375,1307.94
2026.05.05 09:45:00,0.86375,0.86379,0.86342,0.86367,945.29
2026.05.05 10:00:00,0.86367,0.86369,0.86333,0.86357,1549.32
2026.05.05 10:15:00,0.86357,0.86357,0.86334,0.8635,834.97
2026.05.05 10:30:00,0.8635,0.86354,0.86338,0.86347,1324.12
2026.05.05 10:45:00,0.86347,0.86363,0.86341,0.86346,1135.03
2026.05.05 11:00:00,0.86345,0.86349,0.86325,0.86332,1803.95
2026.05.05 11:15:00,0.86331,0.86341,0.86314,0.86329,1509.16
2026.05.05 11:30:00,0.86328,0.86333,0.86307,0.86319,1414.8
2026.05.05 11:45:00,0.86319,0.86327,0.86301,0.86318,1065.74
2026.05.05 12:00:00,0.86319,0.8633,0.86297,0.86314,1758.11
2026.05.05 12:15:00,0.86311,0.86327,0.86299,0.86326,1422.22
2026.05.05 12:30:00,0.86326,0.86328,0.86303,0.86322,1741.97
2026.05.05 12:45:00,0.86323,0.86331,0.86311,0.86329,1462.31
2026.05.05 13:00:00,0.86331,0.86336,0.86319,0.86321,940.8
2026.05.05 13:15:00,0.86322,0.86328,0.8631,0.86316,1232.01
2026.05.05 13:30:00,0.86314,0.86329,0.86302,0.86316,1670.24
2026.05.05 13:45:00,0.86315,0.86317,0.86298,0.863,942.98
2026.05.05 14:00:00,0.86299,0.86332,0.86293,0.86318,1715.18
2026.05.05 14:15:00,0.86318,0.86362,0.86314,0.86328,1930.91
2026.05.05 14:30:00,0.86328,0.86364,0.86318,0.86363,1438.65
2026.05.05 14:45:00,0.86362,0.86363,0.86322,0.8633,1116.93
2026.05.05 15:00:00,0.86327,0.86361,0.86321,0.8633,2595.44
2026.05.05 15:15:00,0.86332,0.86341,0.86318,0.86336,1366.13
2026.05.05 15:30:00,0.86336,0.86349,0.86329,0.86346,1077.43
2026.05.05 15:45:00,0.86345,0.86353,0.86332,0.86332,1402.35
2026.05.05 16:00:00,0.86332,0.86348,0.86323,0.86332,1714.41
2026.05.05 16:15:00,0.86333,0.86353,0.86316,0.8635,1553.5
2026.05.05 16:30:00,0.86351,0.86354,0.86327,0.86338,2105.59
2026.05.05 16:45:00,0.86338,0.86341,0.86302,0.86317,1856.93
2026.05.05 17:00:00,0.86313,0.86327,0.8628,0.86295,3104.11
2026.05.05 17:15:00,0.86297,0.86332,0.86289,0.86306,2707.56
2026.05.05 17:30:00,0.86306,0.86318,0.86272,0.86288,2457.67
2026.05.05 17:45:00,0.86288,0.86323,0.86285,0.86301,2947.75
2026.05.05 18:00:00,0.86301,0.86321,0.86281,0.86285,2312.56
2026.05.05 18:15:00,0.86285,0.86303,0.86277,0.86293,1725.37
2026.05.05 18:30:00,0.86291,0.86301,0.86268,0.86276,1625.94
2026.05.05 18:45:00,0.86276,0.8628,0.86241,0.86248,1273.33
2026.05.05 19:00:00,0.86249,0.86257,0.86236,0.86257,939.75
2026.05.05 19:15:00,0.86255,0.86268,0.86248,0.86265,1023.49
2026.05.05 19:30:00,0.86264,0.86298,0.86262,0.86296,720.43
2026.05.05 19:45:00,0.86295,0.86313,0.86287,0.86309,1106.65
2026.05.05 20:00:00,0.86308,0.86332,0.86299,0.86332,951.53
2026.05.05 20:15:00,0.86332,0.86352,0.86329,0.8635,599.14
2026.05.05 20:30:00,0.86349,0.86356,0.8634,0.86348,853.98
2026.05.05 20:45:00,0.86347,0.86355,0.86329,0.86336,636.3
2026.05.05 21:00:00,0.86336,0.86346,0.86331,0.86336,692.7
2026.05.05 21:15:00,0.86335,0.86348,0.86332,0.86342,215.32
2026.05.05 21:30:00,0.86342,0.86362,0.86342,0.8635,295.33
2026.05.05 21:45:00,0.86349,0.86359,0.86337,0.86355,368.15
2026.05.05 22:00:00,0.86355,0.86367,0.86349,0.86357,470.67
2026.05.05 22:15:00,0.86356,0.86357,0.86347,0.86354,347.21
2026.05.05 22:30:00,0.86356,0.86361,0.86353,0.8636,294.97
2026.05.05 22:45:00,0.86359,0.86368,0.86357,0.86361,531.33
2026.05.05 23:00:00,0.8636,0.86374,0.86358,0.86374,522.42
2026.05.05 23:15:00,0.86375,0.86377,0.86361,0.86363,391.85
2026.05.05 23:30:00,0.86364,0.8637,0.8636,0.8636,112.5
2026.05.05 23:45:00,0.8636,0.86394,0.86359,0.86394,225.45
2026.05.06 00:00:00,0.86373,0.86403,0.86349,0.86377,61.8
2026.05.06 00:15:00,0.86375,0.86391,0.86349,0.86379,130.2
2026.05.06 00:30:00,0.86378,0.86379,0.86318,0.86339,374.8
2026.05.06 00:45:00,0.86339,0.86384,0.86319,0.86367,401.1
2026.05.06 01:00:00,0.86368,0.86375,0.86356,0.86361,181.24
2026.05.06 01:15:00,0.8636,0.86367,0.86355,0.86365,156.9
2026.05.06 01:30:00,0.86367,0.86369,0.86362,0.86366,98.98
2026.05.06 01:45:00,0.86366,0.86369,0.86335,0.8635,1642.22
2026.05.06 02:00:00,0.86348,0.8636,0.86338,0.86357,1141.25
2026.05.06 02:15:00,0.86357,0.86358,0.86339,0.86351,763.9
2026.05.06 02:30:00,0.86351,0.86359,0.86347,0.86352,413.98
2026.05.06 02:45:00,0.86351,0.86355,0.86342,0.86347,606.7
2026.05.06 03:00:00,0.86347,0.86349,0.86326,0.86335,1725.81
2026.05.06 03:15:00,0.86336,0.86344,0.86328,0.86333,992.23
2026.05.06 03:30:00,0.86333,0.8634,0.86326,0.86334,827.9
2026.05.06 03:45:00,0.86335,0.86342,0.86329,0.86342,542.23
2026.05.06 04:00:00,0.86342,0.86347,0.86332,0.86345,684.19
2026.05.06 04:15:00,0.86343,0.86352,0.8633,0.86347,1122.79
2026.05.06 04:30:00,0.86345,0.86356,0.86337,0.86347,1402.03
2026.05.06 04:45:00,0.86346,0.86359,0.86346,0.86355,1501.89
2026.05.06 05:00:00,0.86357,0.86365,0.86342,0.86355,876.67
2026.05.06 05:15:00,0.86355,0.86361,0.86353,0.86356,820.78
2026.05.06 05:30:00,0.86355,0.86368,0.86354,0.86365,468.04
2026.05.06 05:45:00,0.86365,0.86365,0.86359,0.86362,514.12
2026.05.06 06:00:00,0.86361,0.86382,0.86359,0.8638,683.91
2026.05.06 06:15:00,0.86381,0.86387,0.86375,0.86385,796.19
2026.05.06 06:30:00,0.86385,0.86391,0.86379,0.86381,798.49
2026.05.06 06:45:00,0.86382,0.86389,0.86374,0.86387,420.14
2026.05.06 07:00:00,0.86387,0.8639,0.86378,0.86387,404.47
2026.05.06 07:15:00,0.86386,0.86398,0.8637,0.86375,1173.59
2026.05.06 07:30:00,0.86374,0.86389,0.86337,0.86383,3216.34
2026.05.06 07:45:00,0.86383,0.86386,0.86356,0.86372,2464.9
2026.05.06 08:00:00,0.86373,0.86377,0.86354,0.8636,2170.66
2026.05.06 08:15:00,0.86359,0.86367,0.86351,0.86362,1502.62
2026.05.06 08:30:00,0.86361,0.86371,0.86349,0.8637,864.14
2026.05.06 08:45:00,0.8637,0.86373,0.8636,0.86364,698.74
2026.05.06 09:00:00,0.86362,0.86381,0.86358,0.86371,1519.57
2026.05.06 09:15:00,0.8637,0.86371,0.86352,0.86355,1101.3
2026.05.06 09:30:00,0.86355,0.86369,0.86354,0.86361,1234.16
2026.05.06 09:45:00,0.86359,0.86363,0.86347,0.86349,1303.79
2026.05.06 10:00:00,0.86347,0.86356,0.86323,0.86339,1412.57
2026.05.06 10:15:00,0.86339,0.86344,0.86312,0.8632,1810.58
2026.05.06 10:30:00,0.86319,0.86323,0.86302,0.86303,1615.34
2026.05.06 10:45:00,0.86304,0.86321,0.86282,0.86317,2481.16
2026.05.06 11:00:00,0.86317,0.86328,0.863,0.86326,2324.39
2026.05.06 11:15:00,0.86326,0.86329,0.86294,0.8631,1857.05
2026.05.06 11:30:00,0.86313,0.86317,0.86292,0.86314,2393.73
2026.05.06 11:45:00,0.86314,0.86369,0.863,0.8633,4404.92
2026.05.06 12:00:00,0.86329,0.86371,0.86325,0.8636,3479.44
2026.05.06 12:15:00,0.86359,0.8639,0.86356,0.86376,2333.91
2026.05.06 12:30:00,0.86375,0.86411,0.86371,0.86411,1594
2026.05.06 12:45:00,0.8641,0.86441,0.86405,0.8642,1785.56
2026.05.06 13:00:00,0.86421,0.86441,0.86417,0.86437,2205.76
2026.05.06 13:15:00,0.86437,0.86445,0.86429,0.86432,1677.73
2026.05.06 13:30:00,0.86432,0.86479,0.86429,0.86473,1737.04
2026.05.06 13:45:00,0.86472,0.86495,0.8645,0.86453,3075.57
2026.05.06 14:00:00,0.86453,0.86486,0.86431,0.86461,3743.02
2026.05.06 14:15:00,0.86462,0.86464,0.8641,0.86418,2449.68
2026.05.06 14:30:00,0.86417,0.86428,0.86398,0.8641,2034.29
2026.05.06 14:45:00,0.8641,0.86423,0.86396,0.86399,2332.87
2026.05.06 15:00:00,0.86397,0.86399,0.86355,0.86388,2567.54
2026.05.06 15:15:00,0.86388,0.86393,0.86331,0.86355,2772.98
2026.05.06 15:30:00,0.86354,0.86382,0.8635,0.86377,1578.34
2026.05.06 15:45:00,0.86377,0.86377,0.86348,0.86353,2527.43
2026.05.06 16:00:00,0.86354,0.86379,0.86351,0.86374,2769.14
2026.05.06 16:15:00,0.86374,0.86379,0.86362,0.86374,1770.23
2026.05.06 16:30:00,0.86372,0.86387,0.86356,0.86375,2360.44
2026.05.06 16:45:00,0.86376,0.86384,0.86355,0.86362,1875.09
2026.05.06 17:00:00,0.86363,0.86369,0.86338,0.86366,2264.05
2026.05.06 17:15:00,0.86364,0.86394,0.86359,0.86376,1558.54
2026.05.06 17:30:00,0.86377,0.86387,0.86356,0.86374,1977.07
2026.05.06 17:45:00,0.86374,0.86416,0.8637,0.86412,2436
2026.05.06 18:00:00,0.86412,0.86434,0.86405,0.86429,2252.53
2026.05.06 18:15:00,0.86429,0.86433,0.86416,0.86426,1671.32
2026.05.06 18:30:00,0.86426,0.86443,0.86415,0.86437,1205.09
2026.05.06 18:45:00,0.86436,0.8647,0.86433,0.86449,1467.05
2026.05.06 19:00:00,0.86449,0.86495,0.86448,0.86467,1407.74
2026.05.06 19:15:00,0.86466,0.86481,0.86461,0.86469,1156.46
2026.05.06 19:30:00,0.86469,0.86474,0.86456,0.86462,799.61
2026.05.06 19:45:00,0.86462,0.86492,0.86461,0.86462,1420.1
2026.05.06 20:00:00,0.86462,0.86471,0.8644,0.86445,960.98
2026.05.06 20:15:00,0.86446,0.86453,0.8644,0.86451,735.01
2026.05.06 20:30:00,0.86452,0.86459,0.86441,0.86455,856.81
2026.05.06 20:45:00,0.86455,0.86464,0.86425,0.86435,1067.27
2026.05.06 21:00:00,0.86435,0.8644,0.86425,0.8643,869.63
2026.05.06 21:15:00,0.86429,0.86436,0.8642,0.86424,441.82
2026.05.06 21:30:00,0.86423,0.86436,0.8642,0.86434,560.42
2026.05.06 21:45:00,0.86435,0.86443,0.86426,0.86433,636.9
2026.05.06 22:00:00,0.86432,0.8645,0.86431,0.86448,1244.61
2026.05.06 22:15:00,0.86448,0.86454,0.86442,0.86452,545.87
2026.05.06 22:30:00,0.86452,0.86461,0.86437,0.86437,710.24
2026.05.06 22:45:00,0.86437,0.86447,0.86425,0.86427,663.75
2026.05.06 23:00:00,0.86426,0.86437,0.86422,0.86431,553.73
2026.05.06 23:15:00,0.86432,0.86434,0.86424,0.86426,376.99
2026.05.06 23:30:00,0.86427,0.86431,0.8642,0.86429,323.91
